,0,1
34045,-4.0,0.5580331683158875
34046,0.0,0.5603201985359192
34047,-1.0,0.5597484707832336
34048,11.0,0.5666095018386841
34049,2.0,0.5614637136459351
34050,38.0,0.5820469260215759
34051,19.0,0.5711835622787476
34052,32.0,0.5786163806915283
34053,10.0,0.5660377740859985
34054,13.0,0.5677530169487
34055,30.0,0.5774728655815125
34056,17.0,0.5700400471687317
34057,14.0,0.5683247447013855
34058,-8.0,0.5557461380958557
34059,-43.0,0.5357347130775452
34060,-71.0,0.5197255611419678
34061,20.0,0.5717552900314331
34062,25.0,0.5746141076087952
34063,33.0,0.5791881084442139
34064,-75.0,0.517438530921936
34065,-15.0,0.5517438650131226
34066,6.0,0.5637507438659668
34067,-14.0,0.5523156523704529
34068,-9.0,0.5551744103431702
34069,7.0,0.5643224716186523
34070,-18.0,0.5500286221504211
34071,7.0,0.5643224716186523
34072,20.0,0.5717552900314331
34073,88.0,0.6106346845626831
34074,-17.0,0.5506003499031067
34075,25.0,0.5746141076087952
34076,40.0,0.583190381526947
34077,12.0,0.5671812891960144
34078,8.0,0.5648942589759827
34079,6.0,0.5637507438659668
34080,7.0,0.5643224716186523
34081,-9.0,0.5551744103431702
34082,-65.0,0.5231561064720154
34083,-2.0,0.5591766834259033
34084,-35.0,0.5403087735176086
34085,-59.0,0.526586651802063
34086,-15.0,0.5517438650131226
34087,3.0,0.5620354413986206
34088,1.0,0.5608919262886047
34089,10.0,0.5660377740859985
34090,-9.0,0.5551744103431702
34091,4.0,0.5626072287559509
34092,11.0,0.5666095018386841
34093,8.0,0.5648942589759827
34094,43.0,0.5849056839942932
34095,78.0,0.6049171090126038
34096,-27.0,0.5448828339576721
34097,9.0,0.5654659867286682
34098,27.0,0.5757575631141663
34099,111.0,0.6237850189208984
34100,24.0,0.5740423202514648
34101,5.0,0.5631789565086365
34102,13.0,0.5677530169487
34103,18.0,0.5706117749214172
34104,-69.0,0.5208690762519836
34105,-314.0,0.38078904151916504
34106,387.0,0.7815895080566406
34107,7.0,0.5643224716186523
34108,-114.0,0.49514010548591614
34109,-62.0,0.5248713493347168
34110,-17.0,0.5506003499031067
34111,-38.0,0.5385934710502625
34112,-16.0,0.551172137260437
34113,-4.0,0.5580331683158875
34114,10.0,0.5660377740859985
34115,-8.0,0.5557461380958557
34116,-23.0,0.5471698045730591
34117,-15.0,0.5517438650131226
34118,34.0,0.5797598958015442
34119,58.0,0.5934820175170898
34120,23.0,0.5734705924987793
34121,27.0,0.5757575631141663
34122,18.0,0.5706117749214172
34123,4.0,0.5626072287559509
34124,2.0,0.5614637136459351
34125,-17.0,0.5506003499031067
34126,-38.0,0.5385934710502625
34127,11.0,0.5666095018386841
34128,22.0,0.572898805141449
34129,52.0,0.5900514721870422
34130,44.0,0.5854774117469788
34131,-137.0,0.4819897413253784
34132,-112.0,0.4962835907936096
34133,-49.0,0.5323041677474976
34134,-8.0,0.5557461380958557
34135,6.0,0.5637507438659668
34136,-5.0,0.5574614405632019
34137,4.0,0.5626072287559509
34138,0.0,0.5603201985359192
34139,12.0,0.5671812891960144
34140,5.0,0.5631789565086365
34141,6.0,0.5637507438659668
34142,2.0,0.5614637136459351
34143,8.0,0.5648942589759827
34144,-1.0,0.5597484707832336
34145,-4.0,0.5580331683158875
34146,-5.0,0.5574614405632019
34147,-1.0,0.5597484707832336
34148,2.0,0.5614637136459351
34149,-32.0,0.5420240163803101
34150,-15.0,0.5517438650131226
34151,-8.0,0.5557461380958557
34152,1.0,0.5608919262886047
34153,8.0,0.5648942589759827
34154,-5.0,0.5574614405632019
34155,-8.0,0.5557461380958557
34156,7.0,0.5643224716186523
34157,0.0,0.5603201985359192
34158,-2.0,0.5591766834259033
34159,1.0,0.5608919262886047
34160,2.0,0.5614637136459351
34161,8.0,0.5648942589759827
34162,-14.0,0.5523156523704529
34163,3.0,0.5620354413986206
34164,-3.0,0.5586049556732178
34165,4.0,0.5626072287559509
34166,0.0,0.5603201985359192
34167,-3.0,0.5586049556732178
34168,-3.0,0.5586049556732178
34169,3.0,0.5620354413986206
34170,-3.0,0.5586049556732178
34171,85.0,0.6089193820953369
34172,-80.0,0.5145797729492188
34173,13.0,0.5677530169487
34174,30.0,0.5774728655815125
34175,8.0,0.5648942589759827
34176,-6.0,0.5568896532058716
34177,36.0,0.5809034109115601
34178,-19.0,0.5494568347930908
34179,-27.0,0.5448828339576721
34180,-19.0,0.5494568347930908
34181,-6.0,0.5568896532058716
34182,-1.0,0.5597484707832336
34183,-4.0,0.5580331683158875
34184,-4.0,0.5580331683158875
34185,-1.0,0.5597484707832336
34186,0.0,0.5603201985359192
34187,-3.0,0.5586049556732178
34188,4.0,0.5626072287559509
34189,5.0,0.5631789565086365
34190,2.0,0.5614637136459351
34191,-8.0,0.5557461380958557
34192,-6.0,0.5568896532058716
34193,-2.0,0.5591766834259033
34194,11.0,0.5666095018386841
34195,7.0,0.5643224716186523
34196,-14.0,0.5523156523704529
34197,-4.0,0.5580331683158875
34198,-1.0,0.5597484707832336
34199,0.0,0.5603201985359192
34200,-2.0,0.5591766834259033
34201,1.0,0.5608919262886047
34202,-3.0,0.5586049556732178
34203,2.0,0.5614637136459351
34204,0.0,0.5603201985359192
34205,1.0,0.5608919262886047
34206,1.0,0.5608919262886047
34207,-2.0,0.5591766834259033
34208,-2.0,0.5591766834259033
34209,2.0,0.5614637136459351
34210,1.0,0.5608919262886047
34211,7.0,0.5643224716186523
34212,-1.0,0.5597484707832336
34213,-2.0,0.5591766834259033
34214,-1.0,0.5597484707832336
34215,3.0,0.5620354413986206
34216,-2.0,0.5591766834259033
34217,-2.0,0.5591766834259033
34218,2.0,0.5614637136459351
34219,-1.0,0.5597484707832336
34220,0.0,0.5603201985359192
34221,-2.0,0.5591766834259033
34222,0.0,0.5603201985359192
34223,-1.0,0.5597484707832336
34224,-1.0,0.5597484707832336
34225,-3.0,0.5586049556732178
34226,2.0,0.5614637136459351
34227,0.0,0.5603201985359192
34228,0.0,0.5603201985359192
34229,6.0,0.5637507438659668
34230,1.0,0.5608919262886047
34231,-1.0,0.5597484707832336
34232,0.0,0.5603201985359192
34233,3.0,0.5620354413986206
34234,-4.0,0.5580331683158875
34235,0.0,0.5603201985359192
34236,0.0,0.5603201985359192
34237,14.0,0.5683247447013855
34238,-10.0,0.5546026229858398
34239,-3.0,0.5586049556732178
34240,0.0,0.5603201985359192
34241,23.0,0.5734705924987793
34242,26.0,0.5751858353614807
34243,32.0,0.5786163806915283
34244,-6.0,0.5568896532058716
34245,3.0,0.5620354413986206
34246,6.0,0.5637507438659668
34247,-48.0,0.5328759551048279
34248,-13.0,0.5528873801231384
34249,5.0,0.5631789565086365
34250,-13.0,0.5528873801231384
34251,-4.0,0.5580331683158875
34252,6.0,0.5637507438659668
34253,-8.0,0.5557461380958557
34254,8.0,0.5648942589759827
34255,10.0,0.5660377740859985
34256,28.0,0.5763293504714966
34257,-2.0,0.5591766834259033
34258,-24.0,0.5465980768203735
34259,-2.0,0.5591766834259033
34260,-4.0,0.5580331683158875
34261,-1.0,0.5597484707832336
34262,45.0,0.5860491991043091
34263,-3.0,0.5586049556732178
34264,-18.0,0.5500286221504211
34265,66.0,0.5980560779571533
34266,6.0,0.5637507438659668
34267,-23.0,0.5471698045730591
34268,-11.0,0.5540308952331543
34269,-4.0,0.5580331683158875
34270,0.0,0.5603201985359192
34271,7.0,0.5643224716186523
34272,12.0,0.5671812891960144
34273,-14.0,0.5523156523704529
34274,-34.0,0.5408805012702942
34275,-27.0,0.5448828339576721
34276,4.0,0.5626072287559509
34277,2.0,0.5614637136459351
34278,-9.0,0.5551744103431702
34279,-9.0,0.5551744103431702
34280,2.0,0.5614637136459351
34281,1.0,0.5608919262886047
34282,-5.0,0.5574614405632019
34283,-5.0,0.5574614405632019
34284,-3.0,0.5586049556732178
34285,2.0,0.5614637136459351
34286,2.0,0.5614637136459351
34287,4.0,0.5626072287559509
34288,4.0,0.5626072287559509
34289,-1.0,0.5597484707832336
34290,6.0,0.5637507438659668
34291,6.0,0.5637507438659668
34292,21.0,0.5723270773887634
34293,-20.0,0.5488851070404053
34294,-10.0,0.5546026229858398
34295,2.0,0.5614637136459351
34296,0.0,0.5603201985359192
34297,8.0,0.5648942589759827
34298,10.0,0.5660377740859985
34299,11.0,0.5666095018386841
34300,3.0,0.5620354413986206
34301,30.0,0.5774728655815125
34302,9.0,0.5654659867286682
34303,26.0,0.5751858353614807
34304,-24.0,0.5465980768203735
34305,-8.0,0.5557461380958557
34306,-24.0,0.5465980768203735
34307,-26.0,0.5454545617103577
34308,-5.0,0.5574614405632019
34309,6.0,0.5637507438659668
34310,18.0,0.5706117749214172
34311,21.0,0.5723270773887634
34312,-3.0,0.5586049556732178
34313,-17.0,0.5506003499031067
34314,39.0,0.5826186537742615
34315,28.0,0.5763293504714966
34316,24.0,0.5740423202514648
34317,-19.0,0.5494568347930908
34318,-1.0,0.5597484707832336
34319,27.0,0.5757575631141663
34320,58.0,0.5934820175170898
34321,-17.0,0.5506003499031067
34322,-64.0,0.5237278342247009
34323,-31.0,0.5425958037376404
34324,-23.0,0.5471698045730591
34325,13.0,0.5677530169487
34326,12.0,0.5671812891960144
34327,31.0,0.578044593334198
34328,-71.0,0.5197255611419678
34329,7.0,0.5643224716186523
34330,1.0,0.5608919262886047
34331,10.0,0.5660377740859985
34332,9.0,0.5654659867286682
34333,-8.0,0.5557461380958557
34334,-17.0,0.5506003499031067
34335,22.0,0.572898805141449
34336,24.0,0.5740423202514648
34337,21.0,0.5723270773887634
34338,52.0,0.5900514721870422
34339,7.0,0.5643224716186523
34340,16.0,0.5694682598114014
34341,-2.0,0.5591766834259033
34342,15.0,0.5688965320587158
34343,7.0,0.5643224716186523
34344,-8.0,0.5557461380958557
34345,-66.0,0.5225843191146851
34346,-44.0,0.5351629853248596
34347,-28.0,0.5443110466003418
34348,-14.0,0.5523156523704529
34349,-13.0,0.5528873801231384
34350,14.0,0.5683247447013855
34351,8.0,0.5648942589759827
34352,-9.0,0.5551744103431702
34353,-23.0,0.5471698045730591
34354,6.0,0.5637507438659668
34355,-8.0,0.5557461380958557
34356,-15.0,0.5517438650131226
34357,-3.0,0.5586049556732178
34358,-2.0,0.5591766834259033
34359,2.0,0.5614637136459351
34360,3.0,0.5620354413986206
34361,13.0,0.5677530169487
34362,28.0,0.5763293504714966
34363,62.0,0.5957690477371216
34364,16.0,0.5694682598114014
34365,7.0,0.5643224716186523
34366,5.0,0.5631789565086365
34367,3.0,0.5620354413986206
34368,13.0,0.5677530169487
34369,7.0,0.5643224716186523
34370,-24.0,0.5465980768203735
34371,22.0,0.572898805141449
34372,-26.0,0.5454545617103577
34373,-20.0,0.5488851070404053
34374,12.0,0.5671812891960144
34375,-38.0,0.5385934710502625
34376,24.0,0.5740423202514648
34377,-45.0,0.5345911979675293
34378,-21.0,0.548313319683075
34379,2.0,0.5614637136459351
34380,-5.0,0.5574614405632019
34381,-21.0,0.548313319683075
34382,-6.0,0.5568896532058716
34383,2.0,0.5614637136459351
34384,13.0,0.5677530169487
34385,13.0,0.5677530169487
34386,14.0,0.5683247447013855
34387,47.0,0.587192714214325
34388,45.0,0.5860491991043091
34389,-20.0,0.5488851070404053
34390,-49.0,0.5323041677474976
34391,-23.0,0.5471698045730591
34392,39.0,0.5826186537742615
34393,40.0,0.583190381526947
34394,-20.0,0.5488851070404053
34395,-72.0,0.5191538333892822
34396,-37.0,0.5391652584075928
34397,-8.0,0.5557461380958557
34398,14.0,0.5683247447013855
34399,-6.0,0.5568896532058716
34400,-6.0,0.5568896532058716
34401,-2.0,0.5591766834259033
34402,-13.0,0.5528873801231384
34403,-3.0,0.5586049556732178
34404,1.0,0.5608919262886047
34405,1.0,0.5608919262886047
34406,0.0,0.5603201985359192
34407,2.0,0.5614637136459351
34408,4.0,0.5626072287559509
34409,15.0,0.5688965320587158
34410,30.0,0.5774728655815125
34411,-20.0,0.5488851070404053
34412,17.0,0.5700400471687317
34413,7.0,0.5643224716186523
34414,11.0,0.5666095018386841
34415,7.0,0.5643224716186523
34416,7.0,0.5643224716186523
34417,21.0,0.5723270773887634
34418,18.0,0.5706117749214172
34419,9.0,0.5654659867286682
34420,16.0,0.5694682598114014
34421,8.0,0.5648942589759827
34422,-22.0,0.5477415919303894
34423,41.0,0.5837621688842773
34424,-44.0,0.5351629853248596
34425,-19.0,0.5494568347930908
34426,16.0,0.5694682598114014
34427,24.0,0.5740423202514648
34428,-37.0,0.5391652584075928
34429,-41.0,0.536878228187561
34430,86.0,0.6094911694526672
34431,79.0,0.6054888963699341
34432,-22.0,0.5477415919303894
34433,-109.0,0.4979988634586334
34434,9.0,0.5654659867286682
34435,28.0,0.5763293504714966
34436,18.0,0.5706117749214172
34437,99.0,0.616923987865448
34438,25.0,0.5746141076087952
34439,36.0,0.5809034109115601
34440,77.0,0.6043453812599182
34441,23.0,0.5734705924987793
34442,-15.0,0.5517438650131226
34443,-72.0,0.5191538333892822
34444,-23.0,0.5471698045730591
34445,-76.0,0.5168668031692505
34446,-47.0,0.5334476828575134
34447,-25.0,0.5460262894630432
34448,-16.0,0.551172137260437
34449,10.0,0.5660377740859985
34450,37.0,0.5814751386642456
34451,74.0,0.602630078792572
34452,13.0,0.5677530169487
34453,76.0,0.6037735939025879
34454,26.0,0.5751858353614807
34455,29.0,0.5769010782241821
34456,29.0,0.5769010782241821
34457,-7.0,0.556317925453186
34458,-14.0,0.5523156523704529
34459,10.0,0.5660377740859985
34460,21.0,0.5723270773887634
34461,20.0,0.5717552900314331
34462,-56.0,0.5283018946647644
34463,16.0,0.5694682598114014
34464,-37.0,0.5391652584075928
34465,0.0,0.5603201985359192
34466,-14.0,0.5523156523704529
34467,43.0,0.5849056839942932
34468,0.0,0.5603201985359192
34469,3.0,0.5620354413986206
34470,-32.0,0.5420240163803101
34471,-24.0,0.5465980768203735
34472,-33.0,0.5414522886276245
34473,8.0,0.5648942589759827
34474,-11.0,0.5540308952331543
34475,-77.0,0.5162950158119202
34476,-60.0,0.5260148644447327
34477,-22.0,0.5477415919303894
34478,-137.0,0.4819897413253784
34479,-34.0,0.5408805012702942
34480,2.0,0.5614637136459351
34481,0.0,0.5603201985359192
34482,2.0,0.5614637136459351
34483,-6.0,0.5568896532058716
34484,4.0,0.5626072287559509
34485,-3.0,0.5586049556732178
34486,2.0,0.5614637136459351
34487,-2.0,0.5591766834259033
34488,-4.0,0.5580331683158875
34489,0.0,0.5603201985359192
34490,-2.0,0.5591766834259033
34491,1.0,0.5608919262886047
34492,1.0,0.5608919262886047
34493,0.0,0.5603201985359192
34494,0.0,0.5603201985359192
34495,3.0,0.5620354413986206
34496,1.0,0.5608919262886047
34497,-1.0,0.5597484707832336
34498,0.0,0.5603201985359192
34499,-2.0,0.5591766834259033
34500,8.0,0.5648942589759827
34501,-5.0,0.5574614405632019
34502,0.0,0.5603201985359192
34503,-2.0,0.5591766834259033
34504,4.0,0.5626072287559509
34505,-2.0,0.5591766834259033
34506,7.0,0.5643224716186523
34507,1.0,0.5608919262886047
34508,35.0,0.5803316235542297
34509,13.0,0.5677530169487
34510,-10.0,0.5546026229858398
34511,5.0,0.5631789565086365
34512,-11.0,0.5540308952331543
34513,-8.0,0.5557461380958557
34514,16.0,0.5694682598114014
34515,4.0,0.5626072287559509
34516,-20.0,0.5488851070404053
34517,-6.0,0.5568896532058716
34518,3.0,0.5620354413986206
34519,-12.0,0.553459107875824
34520,3.0,0.5620354413986206
34521,9.0,0.5654659867286682
34522,12.0,0.5671812891960144
34523,-29.0,0.5437393188476562
34524,-8.0,0.5557461380958557
34525,-2.0,0.5591766834259033
34526,-6.0,0.5568896532058716
34527,1.0,0.5608919262886047
34528,-1.0,0.5597484707832336
34529,2.0,0.5614637136459351
34530,3.0,0.5620354413986206
34531,-2.0,0.5591766834259033
34532,-4.0,0.5580331683158875
34533,7.0,0.5643224716186523
34534,-1.0,0.5597484707832336
34535,-4.0,0.5580331683158875
34536,-1.0,0.5597484707832336
34537,-2.0,0.5591766834259033
34538,0.0,0.5603201985359192
34539,-1.0,0.5597484707832336
34540,6.0,0.5637507438659668
34541,-2.0,0.5591766834259033
34542,-1.0,0.5597484707832336
34543,15.0,0.5688965320587158
34544,-13.0,0.5528873801231384
34545,6.0,0.5637507438659668
34546,14.0,0.5683247447013855
34547,5.0,0.5631789565086365
34548,-2.0,0.5591766834259033
34549,0.0,0.5603201985359192
34550,-16.0,0.551172137260437
34551,12.0,0.5671812891960144
34552,2.0,0.5614637136459351
34553,3.0,0.5620354413986206
34554,6.0,0.5637507438659668
34555,35.0,0.5803316235542297
34556,-20.0,0.5488851070404053
34557,21.0,0.5723270773887634
34558,13.0,0.5677530169487
34559,-29.0,0.5437393188476562
34560,-13.0,0.5528873801231384
34561,6.0,0.5637507438659668
34562,8.0,0.5648942589759827
34563,-13.0,0.5528873801231384
34564,-34.0,0.5408805012702942
34565,25.0,0.5746141076087952
34566,-16.0,0.551172137260437
34567,-13.0,0.5528873801231384
34568,1.0,0.5608919262886047
34569,-1.0,0.5597484707832336
34570,-1.0,0.5597484707832336
34571,3.0,0.5620354413986206
34572,-4.0,0.5580331683158875
34573,-2.0,0.5591766834259033
34574,7.0,0.5643224716186523
34575,-3.0,0.5586049556732178
34576,-2.0,0.5591766834259033
34577,1.0,0.5608919262886047
34578,7.0,0.5643224716186523
34579,7.0,0.5643224716186523
34580,-11.0,0.5540308952331543
34581,4.0,0.5626072287559509
34582,22.0,0.572898805141449
34583,11.0,0.5666095018386841
34584,-4.0,0.5580331683158875
34585,3.0,0.5620354413986206
34586,-3.0,0.5586049556732178
34587,-6.0,0.5568896532058716
34588,4.0,0.5626072287559509
34589,8.0,0.5648942589759827
34590,37.0,0.5814751386642456
34591,4.0,0.5626072287559509
34592,-7.0,0.556317925453186
34593,2.0,0.5614637136459351
34594,-57.0,0.5277301669120789
34595,27.0,0.5757575631141663
34596,1.0,0.5608919262886047
34597,-9.0,0.5551744103431702
34598,3.0,0.5620354413986206
34599,27.0,0.5757575631141663
34600,9.0,0.5654659867286682
34601,26.0,0.5751858353614807
34602,30.0,0.5774728655815125
34603,-43.0,0.5357347130775452
34604,-35.0,0.5403087735176086
34605,2.0,0.5614637136459351
34606,1.0,0.5608919262886047
34607,2.0,0.5614637136459351
34608,52.0,0.5900514721870422
34609,-5.0,0.5574614405632019
34610,-27.0,0.5448828339576721
34611,-22.0,0.5477415919303894
34612,-16.0,0.551172137260437
34613,-2.0,0.5591766834259033
34614,-8.0,0.5557461380958557
34615,10.0,0.5660377740859985
34616,-12.0,0.553459107875824
34617,-13.0,0.5528873801231384
34618,-3.0,0.5586049556732178
34619,1.0,0.5608919262886047
34620,-5.0,0.5574614405632019
34621,-4.0,0.5580331683158875
34622,6.0,0.5637507438659668
34623,5.0,0.5631789565086365
34624,89.0,0.6112064123153687
34625,8.0,0.5648942589759827
34626,-3.0,0.5586049556732178
34627,-30.0,0.5431675314903259
34628,-41.0,0.536878228187561
34629,10.0,0.5660377740859985
34630,19.0,0.5711835622787476
34631,-28.0,0.5443110466003418
34632,-13.0,0.5528873801231384
34633,9.0,0.5654659867286682
34634,21.0,0.5723270773887634
34635,-27.0,0.5448828339576721
34636,-26.0,0.5454545617103577
34637,0.0,0.5603201985359192
34638,-1.0,0.5597484707832336
34639,7.0,0.5643224716186523
34640,5.0,0.5631789565086365
34641,-3.0,0.5586049556732178
34642,15.0,0.5688965320587158
34643,5.0,0.5631789565086365
34644,-19.0,0.5494568347930908
34645,4.0,0.5626072287559509
34646,9.0,0.5654659867286682
34647,10.0,0.5660377740859985
34648,12.0,0.5671812891960144
34649,7.0,0.5643224716186523
34650,-7.0,0.556317925453186
34651,19.0,0.5711835622787476
34652,7.0,0.5643224716186523
34653,12.0,0.5671812891960144
34654,65.0,0.597484290599823
34655,108.0,0.622069776058197
34656,60.0,0.5946255326271057
34657,-40.0,0.5374500155448914
34658,-29.0,0.5437393188476562
34659,-61.0,0.5254431366920471
34660,-111.0,0.49685537815093994
34661,-17.0,0.5506003499031067
34662,-7.0,0.556317925453186
34663,22.0,0.572898805141449
34664,-6.0,0.5568896532058716
34665,2.0,0.5614637136459351
34666,5.0,0.5631789565086365
34667,28.0,0.5763293504714966
34668,18.0,0.5706117749214172
34669,8.0,0.5648942589759827
34670,13.0,0.5677530169487
34671,18.0,0.5706117749214172
34672,28.0,0.5763293504714966
34673,-8.0,0.5557461380958557
34674,16.0,0.5694682598114014
34675,37.0,0.5814751386642456
34676,37.0,0.5814751386642456
34677,-3.0,0.5586049556732178
34678,10.0,0.5660377740859985
34679,19.0,0.5711835622787476
34680,-30.0,0.5431675314903259
34681,22.0,0.572898805141449
34682,-43.0,0.5357347130775452
34683,-61.0,0.5254431366920471
34684,-6.0,0.5568896532058716
34685,-65.0,0.5231561064720154
34686,-38.0,0.5385934710502625
34687,-49.0,0.5323041677474976
34688,-16.0,0.551172137260437
34689,2.0,0.5614637136459351
34690,-6.0,0.5568896532058716
34691,-1.0,0.5597484707832336
34692,5.0,0.5631789565086365
34693,3.0,0.5620354413986206
34694,3.0,0.5620354413986206
34695,-4.0,0.5580331683158875
34696,2.0,0.5614637136459351
34697,11.0,0.5666095018386841
34698,-9.0,0.5551744103431702
34699,-3.0,0.5586049556732178
34700,-10.0,0.5546026229858398
34701,-4.0,0.5580331683158875
34702,-2.0,0.5591766834259033
34703,1.0,0.5608919262886047
34704,0.0,0.5603201985359192
34705,-2.0,0.5591766834259033
34706,1.0,0.5608919262886047
34707,2.0,0.5614637136459351
34708,-1.0,0.5597484707832336
34709,0.0,0.5603201985359192
34710,15.0,0.5688965320587158
34711,-15.0,0.5517438650131226
34712,7.0,0.5643224716186523
34713,-1.0,0.5597484707832336
34714,-1.0,0.5597484707832336
34715,2.0,0.5614637136459351
34716,1.0,0.5608919262886047
34717,-7.0,0.556317925453186
34718,42.0,0.5843338966369629
34719,4.0,0.5626072287559509
34720,19.0,0.5711835622787476
34721,13.0,0.5677530169487
34722,6.0,0.5637507438659668
34723,0.0,0.5603201985359192
34724,26.0,0.5751858353614807
34725,39.0,0.5826186537742615
34726,52.0,0.5900514721870422
34727,-54.0,0.5294454097747803
34728,-119.0,0.49228131771087646
34729,-23.0,0.5471698045730591
34730,-7.0,0.556317925453186
34731,-3.0,0.5586049556732178
34732,1.0,0.5608919262886047
34733,-1.0,0.5597484707832336
34734,2.0,0.5614637136459351
34735,6.0,0.5637507438659668
34736,7.0,0.5643224716186523
34737,3.0,0.5620354413986206
34738,5.0,0.5631789565086365
34739,0.0,0.5603201985359192
34740,-4.0,0.5580331683158875
34741,-4.0,0.5580331683158875
34742,4.0,0.5626072287559509
34743,6.0,0.5637507438659668
34744,-3.0,0.5586049556732178
34745,13.0,0.5677530169487
34746,5.0,0.5631789565086365
34747,32.0,0.5786163806915283
34748,13.0,0.5677530169487
34749,2.0,0.5614637136459351
34750,12.0,0.5671812891960144
34751,45.0,0.5860491991043091
34752,-35.0,0.5403087735176086
34753,-77.0,0.5162950158119202
34754,-17.0,0.5506003499031067
34755,-6.0,0.5568896532058716
34756,8.0,0.5648942589759827
34757,4.0,0.5626072287559509
34758,7.0,0.5643224716186523
34759,4.0,0.5626072287559509
34760,-16.0,0.551172137260437
34761,5.0,0.5631789565086365
34762,5.0,0.5631789565086365
34763,-17.0,0.5506003499031067
34764,0.0,0.5603201985359192
34765,-2.0,0.5591766834259033
34766,5.0,0.5631789565086365
34767,4.0,0.5626072287559509
34768,-24.0,0.5465980768203735
34769,0.0,0.5603201985359192
34770,50.0,0.5889079570770264
34771,7.0,0.5643224716186523
34772,-19.0,0.5494568347930908
34773,30.0,0.5774728655815125
34774,-22.0,0.5477415919303894
34775,-9.0,0.5551744103431702
34776,-9.0,0.5551744103431702
34777,-6.0,0.5568896532058716
34778,0.0,0.5603201985359192
34779,-5.0,0.5574614405632019
34780,4.0,0.5626072287559509
34781,-2.0,0.5591766834259033
34782,9.0,0.5654659867286682
34783,-2.0,0.5591766834259033
34784,8.0,0.5648942589759827
34785,7.0,0.5643224716186523
34786,1.0,0.5608919262886047
34787,0.0,0.5603201985359192
34788,-6.0,0.5568896532058716
34789,-2.0,0.5591766834259033
34790,11.0,0.5666095018386841
34791,44.0,0.5854774117469788
34792,32.0,0.5786163806915283
34793,7.0,0.5643224716186523
34794,30.0,0.5774728655815125
34795,84.0,0.6083476543426514
34796,5.0,0.5631789565086365
34797,-5.0,0.5574614405632019
34798,-2.0,0.5591766834259033
34799,27.0,0.5757575631141663
34800,-90.0,0.5088621973991394
34801,-29.0,0.5437393188476562
34802,30.0,0.5774728655815125
34803,-13.0,0.5528873801231384
34804,-10.0,0.5546026229858398
34805,-59.0,0.526586651802063
34806,-26.0,0.5454545617103577
34807,-8.0,0.5557461380958557
34808,3.0,0.5620354413986206
34809,-13.0,0.5528873801231384
34810,28.0,0.5763293504714966
34811,32.0,0.5786163806915283
34812,32.0,0.5786163806915283
34813,-5.0,0.5574614405632019
34814,-1.0,0.5597484707832336
34815,-8.0,0.5557461380958557
34816,-12.0,0.553459107875824
34817,197.0,0.6729559898376465
34818,2.0,0.5614637136459351
34819,8.0,0.5648942589759827
34820,23.0,0.5734705924987793
34821,-12.0,0.553459107875824
34822,-2.0,0.5591766834259033
34823,11.0,0.5666095018386841
34824,-13.0,0.5528873801231384
34825,5.0,0.5631789565086365
34826,47.0,0.587192714214325
34827,-144.0,0.4779874384403229
34828,-101.0,0.5025728940963745
34829,-28.0,0.5443110466003418
34830,-7.0,0.556317925453186
34831,20.0,0.5717552900314331
34832,-31.0,0.5425958037376404
34833,5.0,0.5631789565086365
34834,-32.0,0.5420240163803101
34835,-19.0,0.5494568347930908
34836,-13.0,0.5528873801231384
34837,2.0,0.5614637136459351
34838,0.0,0.5603201985359192
34839,-3.0,0.5586049556732178
34840,-4.0,0.5580331683158875
34841,76.0,0.6037735939025879
34842,16.0,0.5694682598114014
34843,47.0,0.587192714214325
34844,34.0,0.5797598958015442
34845,-6.0,0.5568896532058716
34846,20.0,0.5717552900314331
34847,31.0,0.578044593334198
34848,26.0,0.5751858353614807
34849,61.0,0.5951972603797913
34850,83.0,0.607775866985321
34851,40.0,0.583190381526947
34852,-31.0,0.5425958037376404
34853,-49.0,0.5323041677474976
34854,-31.0,0.5425958037376404
34855,-14.0,0.5523156523704529
34856,-50.0,0.531732439994812
34857,-71.0,0.5197255611419678
34858,-10.0,0.5546026229858398
34859,34.0,0.5797598958015442
34860,48.0,0.5877644419670105
34861,30.0,0.5774728655815125
34862,24.0,0.5740423202514648
34863,25.0,0.5746141076087952
34864,-29.0,0.5437393188476562
34865,-21.0,0.548313319683075
34866,-3.0,0.5586049556732178
34867,23.0,0.5734705924987793
34868,-38.0,0.5385934710502625
34869,8.0,0.5648942589759827
34870,-35.0,0.5403087735176086
34871,0.0,0.5603201985359192
34872,30.0,0.5774728655815125
34873,32.0,0.5786163806915283
34874,-3.0,0.5586049556732178
34875,-21.0,0.548313319683075
34876,-24.0,0.5465980768203735
34877,-27.0,0.5448828339576721
34878,-7.0,0.556317925453186
34879,18.0,0.5706117749214172
34880,-3.0,0.5586049556732178
34881,5.0,0.5631789565086365
34882,15.0,0.5688965320587158
34883,13.0,0.5677530169487
34884,-9.0,0.5551744103431702
34885,-202.0,0.4448256492614746
34886,-26.0,0.5454545617103577
34887,-15.0,0.5517438650131226
34888,-7.0,0.556317925453186
34889,-10.0,0.5546026229858398
34890,10.0,0.5660377740859985
34891,-4.0,0.5580331683158875
34892,-11.0,0.5540308952331543
34893,-3.0,0.5586049556732178
34894,2.0,0.5614637136459351
34895,-7.0,0.556317925453186
34896,2.0,0.5614637136459351
34897,-4.0,0.5580331683158875
34898,2.0,0.5614637136459351
